3.153846154,236.7554369
3.157509158,237.0098305
3.161172161,237.2642242
3.164835165,237.5186179
3.168498168,237.7730117
3.172161172,238.0274055
3.175824176,238.2817994
3.179487179,238.5361933
3.183150183,238.7905873
3.186813187,239.0449813
3.19047619,239.2993754
3.194139194,239.5537696
3.197802198,239.8081638
3.201465201,240.062558
3.205128205,240.3169523
3.208791209,240.5713466
3.212454212,240.825741
3.216117216,241.0801354
3.21978022,241.3345299
3.223443223,241.5889244
3.227106227,241.843319
3.230769231,242.0977136
3.234432234,242.3521082
3.238095238,242.6065029
3.241758242,242.8608977
3.245421245,243.1152924
3.249084249,243.3696872
3.252747253,243.6240821
3.256410256,243.878477
3.26007326,244.1328719
3.263736264,244.3872669
3.267399267,244.6416619
3.271062271,244.8960569
3.274725275,245.150452
3.278388278,245.4048471
3.282051282,245.6592423
3.285714286,245.9136375
3.289377289,246.1680327
3.293040293,246.422428
3.296703297,246.6768233
3.3003663,246.9312186
3.304029304,247.185614
3.307692308,247.4400094
3.311355311,247.6944048
3.315018315,247.9488002
3.318681319,248.2031957
3.322344322,248.4575912
3.326007326,248.7119868
3.32967033,248.9663824
3.333333333,249.220778
3.336996337,249.4751736
3.340659341,249.7295693
3.344322344,249.983965
3.347985348,250.2383607
3.351648352,250.4927564
3.355311355,250.7471522
3.358974359,251.001548
3.362637363,251.2559438
3.366300366,251.5103397
3.36996337,251.7647356
3.373626374,252.0191315
3.377289377,252.2735274
3.380952381,252.5279234
3.384615385,252.7823194
3.388278388,253.0367154
3.391941392,253.2911114
3.395604396,253.5455074
3.399267399,253.7999035
3.402930403,254.0542996
3.406593407,254.3086957
3.41025641,254.5630919
3.413919414,254.817488
3.417582418,255.0718842
3.421245421,255.3262804
3.424908425,255.5806766
3.428571429,255.8350729
3.432234432,256.0894691
3.435897436,256.3438654
3.43956044,256.5982617
3.443223443,256.8526581
3.446886447,257.1070544
3.450549451,257.3614508
3.454212454,257.6158471
3.457875458,257.8702435
3.461538462,258.12464
3.465201465,258.3790364
3.468864469,258.6334329
3.472527473,258.8878293
3.476190476,259.1422258
3.47985348,259.3966223
3.483516484,259.6510188
3.487179487,259.9054154
3.490842491,260.1598119
3.494505495,260.4142085
3.498168498,260.6686051
3.501831502,260.9230017
3.505494505,261.1773983
3.509157509,261.4317949
3.512820513,261.6861916
3.516483516,261.9405882
3.52014652,262.1949849
3.523809524,262.4493816
3.527472527,262.7037783
3.531135531,262.958175
3.534798535,263.2125717
3.538461538,263.4669685
3.542124542,263.7213652
3.545787546,263.975762
3.549450549,264.2301588
3.553113553,264.4845556
3.556776557,264.7389524
3.56043956,264.9933492
3.564102564,265.2477461
3.567765568,265.5021429
3.571428571,265.7565398
3.575091575,266.0109366
3.578754579,266.2653335
3.582417582,266.5197304
3.586080586,266.7741273
3.58974359,267.0285242
3.593406593,267.2829211
3.597069597,267.5373181
3.600732601,267.791715
3.604395604,268.046112
3.608058608,268.3005089
3.611721612,268.5549059
3.615384615,268.8093029
3.619047619,269.0636999
3.622710623,269.3180969
3.626373626,269.5724939
3.63003663,269.8268909
3.633699634,270.081288
3.637362637,270.335685
3.641025641,270.5900821
3.644688645,270.8444791
3.648351648,271.0988762
3.652014652,271.3532733
3.655677656,271.6076704
3.659340659,271.8620675
3.663003663,272.1164646
3.666666667,272.3708617
3.67032967,272.6252588
3.673992674,272.8796559
3.677655678,273.1340531
3.681318681,273.3884502
3.684981685,273.6428474
3.688644689,273.8972445
3.692307692,274.1516417
3.695970696,274.4060389
3.6996337,274.6604361
3.703296703,274.9148332
3.706959707,275.1692304
3.710622711,275.4236277
3.714285714,275.6780249
3.717948718,275.9324221
3.721611722,276.1868193
3.725274725,276.4412165
3.728937729,276.6956138
3.732600733,276.950011
3.736263736,277.2044083
3.73992674,277.4588055
3.743589744,277.7132028
3.747252747,277.9676
3.750915751,278.2219973
3.754578755,278.4763946
3.758241758,278.7307919
3.761904762,278.9851892
3.765567766,279.2395865
3.769230769,279.4939838
3.772893773,279.7483811
3.776556777,280.0027784
3.78021978,280.2571757
3.783882784,280.511573
3.787545788,280.7659704
3.791208791,281.0203677
3.794871795,281.2747651
3.798534799,281.5291624
3.802197802,281.7835597
3.805860806,282.0379571
3.80952381,282.2923545
3.813186813,282.5467518
3.816849817,282.8011492
3.820512821,283.0555466
3.824175824,283.3099439
3.827838828,283.5643413
3.831501832,283.8187387
3.835164835,284.0731361
3.838827839,284.3275335
3.842490842,284.5819309
3.846153846,284.8363283
3.84981685,285.0907257
3.853479853,285.3451231
3.857142857,285.5995205
3.860805861,285.853918
3.864468864,286.1083154
3.868131868,286.3627128
3.871794872,286.6171102
3.875457875,286.8715077
3.879120879,287.1259051
3.882783883,287.3803026
3.886446886,287.6347
3.89010989,287.8890974
3.893772894,288.1434949
3.897435897,288.3978924
3.901098901,288.6522898
3.904761905,288.9066873
3.908424908,289.1610847
3.912087912,289.4154822
3.915750916,289.6698797
3.919413919,289.9242772
3.923076923,290.1786746
3.926739927,290.4330721
3.93040293,290.6874696
3.934065934,290.9418671
3.937728938,291.1962646
3.941391941,291.4506621
3.945054945,291.7050596
3.948717949,291.9594571
3.952380952,292.2138546
3.956043956,292.4682521
3.95970696,292.7226496
3.963369963,292.9770471
3.967032967,293.2314446
3.970695971,293.4858421
3.974358974,293.7402396
3.978021978,293.9946372
3.981684982,294.2490347
3.985347985,294.5034322
3.989010989,294.7578297
3.992673993,295.0122273
3.996336996,295.2666248
4,295.5210223
4.003663004,295.7754199
4.007326007,296.0298174
4.010989011,296.2842149
4.014652015,296.5386125
4.018315018,296.79301
4.021978022,297.0474076
4.025641026,297.3018051
4.029304029,297.5562027
4.032967033,297.8106002
4.036630037,298.0649978
4.04029304,298.3193954
4.043956044,298.5737929
4.047619048,298.8281905
4.051282051,299.082588
4.054945055,299.3369856
4.058608059,299.5913832
4.062271062,299.8457807
4.065934066,300.1001783
4.06959707,300.3545759
4.073260073,300.6089735
4.076923077,300.863371
4.080586081,301.1177686
4.084249084,301.3721662
4.087912088,301.6265638
4.091575092,301.8809614
4.095238095,302.1353589
4.098901099,302.3897565
4.102564103,302.6441541
4.106227106,302.8985517
4.10989011,303.1529493
4.113553114,303.4073469
4.117216117,303.6617445
4.120879121,303.9161421
4.124542125,304.1705397
4.128205128,304.4249373
4.131868132,304.6793349
4.135531136,304.9337325
4.139194139,305.1881301
4.142857143,305.4425277
4.146520147,305.6969253
4.15018315,305.9513229
4.153846154,306.2057205
4.157509158,306.4601181
4.161172161,306.7145157
4.164835165,306.9689133
4.168498168,307.2233109
4.172161172,307.4777085
4.175824176,307.7321062
4.179487179,307.9865038
4.183150183,308.2409014
4.186813187,308.495299
4.19047619,308.7496966
4.194139194,309.0040942
4.197802198,309.2584919
4.201465201,309.5128895
4.205128205,309.7672871
4.208791209,310.0216847
4.212454212,310.2760824
4.216117216,310.53048
4.21978022,310.7848776
4.223443223,311.0392752
4.227106227,311.2936729
4.230769231,311.5480705
4.234432234,311.8024681
4.238095238,312.0568658
4.241758242,312.3112634
4.245421245,312.565661
4.249084249,312.8200587
4.252747253,313.0744563
4.256410256,313.3288539
4.26007326,313.5832516
4.263736264,313.8376492
4.267399267,314.0920469
4.271062271,314.3464445
4.274725275,314.6008421
4.278388278,314.8552398
4.282051282,315.1096374
4.285714286,315.3640351
4.289377289,315.6184327
4.293040293,315.8728304
4.296703297,316.127228
4.3003663,316.3816256
4.304029304,316.6360233
4.307692308,316.8904209
4.311355311,317.1448186
4.315018315,317.3992162
4.318681319,317.6536139
4.322344322,317.9080115
4.326007326,318.1624092
4.32967033,318.4168068
4.333333333,318.6712045
4.336996337,318.9256021
4.340659341,319.1799998
4.344322344,319.4343975
4.347985348,319.6887951
4.351648352,319.9431928
4.355311355,320.1975904
4.358974359,320.4519881
4.362637363,320.7063857
4.366300366,320.9607834
4.36996337,321.2151811
4.373626374,321.4695787
4.377289377,321.7239764
4.380952381,321.978374
4.384615385,322.2327717
4.388278388,322.4871694
4.391941392,322.741567
4.395604396,322.9959647
4.399267399,323.2503623
4.402930403,323.50476
4.406593407,323.7591577
4.41025641,324.0135553
4.413919414,324.267953
4.417582418,324.5223507
4.421245421,324.7767483
4.424908425,325.031146
4.428571429,325.2855437
4.432234432,325.5399413
4.435897436,325.794339
4.43956044,326.0487367
4.443223443,326.3031343
4.446886447,326.557532
4.450549451,326.8119297
4.454212454,327.0663273
4.457875458,327.320725
4.461538462,327.5751227
4.465201465,327.8295203
4.468864469,328.083918
4.472527473,328.3383157
4.476190476,328.5927134
4.47985348,328.847111
4.483516484,329.1015087
4.487179487,329.3559064
4.490842491,329.610304
4.494505495,329.8647017
4.498168498,330.1190994
4.501831502,330.3734971
4.505494505,330.6278947
4.509157509,330.8822924
4.512820513,331.1366901
4.516483516,331.3910878
4.52014652,331.6454854
4.523809524,331.8998831
4.527472527,332.1542808
4.531135531,332.4086785
4.534798535,332.6630761
4.538461538,332.9174738
4.542124542,333.1718715
4.545787546,333.4262692
4.549450549,333.6806669
4.553113553,333.9350645
4.556776557,334.1894622
4.56043956,334.4438599
4.564102564,334.6982576
4.567765568,334.9526553
4.571428571,335.2070529
4.575091575,335.4614506
4.578754579,335.7158483
4.582417582,335.970246
4.586080586,336.2246437
4.58974359,336.4790413
4.593406593,336.733439
4.597069597,336.9878367
4.600732601,337.2422344
4.604395604,337.4966321
4.608058608,337.7510297
4.611721612,338.0054274
4.615384615,338.2598251
4.619047619,338.5142228
4.622710623,338.7686205
4.626373626,339.0230182
4.63003663,339.2774158
4.633699634,339.5318135
4.637362637,339.7862112
4.641025641,340.0406089
4.644688645,340.2950066
4.648351648,340.5494043
4.652014652,340.8038019
4.655677656,341.0581996
4.659340659,341.3125973
4.663003663,341.566995
4.666666667,341.8213927
4.67032967,342.0757904
4.673992674,342.3301881
4.677655678,342.5845857
4.681318681,342.8389834
4.684981685,343.0933811
4.688644689,343.3477788
4.692307692,343.6021765
4.695970696,343.8565742
4.6996337,344.1109719
4.703296703,344.3653695
4.706959707,344.6197672
4.710622711,344.8741649
4.714285714,345.1285626
4.717948718,345.3829603
4.721611722,345.637358
4.725274725,345.8917557
4.728937729,346.1461534
4.732600733,346.400551
4.736263736,346.6549487
4.73992674,346.9093464
4.743589744,347.1637441
4.747252747,347.4181418
4.750915751,347.6725395
4.754578755,347.9269372
4.758241758,348.1813349
4.761904762,348.4357326
4.765567766,348.6901302
4.769230769,348.9445279
4.772893773,349.1989256
4.776556777,349.4533233
4.78021978,349.707721
4.783882784,349.9621187
4.787545788,350.2165164
4.791208791,350.4709141
4.794871795,350.7253118
4.798534799,350.9797095
4.802197802,351.2341071
4.805860806,351.4885048
4.80952381,351.7429025
4.813186813,351.9973002
4.816849817,352.2516979
4.820512821,352.5060956
4.824175824,352.7604933
4.827838828,353.014891
4.831501832,353.2692887
4.835164835,353.5236864
4.838827839,353.7780841
4.842490842,354.0324817
4.846153846,354.2868794
4.84981685,354.5412771
4.853479853,354.7956748
4.857142857,355.0500725
4.860805861,355.3044702
4.864468864,355.5588679
4.868131868,355.8132656
4.871794872,356.0676633
4.875457875,356.322061
4.879120879,356.5764587
4.882783883,356.8308564
4.886446886,357.0852541
4.89010989,357.3396517
4.893772894,357.5940494
4.897435897,357.8484471
4.901098901,358.1028448
4.904761905,358.3572425
4.908424908,358.6116402
4.912087912,358.8660379
4.915750916,359.1204356
4.919413919,359.3748333
4.923076923,359.629231
4.926739927,359.8836287
4.93040293,360.1380264
4.934065934,360.3924241
4.937728938,360.6468218
4.941391941,360.9012194
4.945054945,361.1556171
4.948717949,361.4100148
4.952380952,361.6644125
4.956043956,361.9188102
4.95970696,362.1732079
4.963369963,362.4276056
4.967032967,362.6820033
4.970695971,362.936401
4.974358974,363.1907987
4.978021978,363.4451964
4.981684982,363.6995941
4.985347985,363.9539918
4.989010989,364.2083895
4.992673993,364.4627872
4.996336996,364.7171849
5,364.9715826
5.003663004,365.2259802
5.007326007,365.4803779
5.010989011,365.7347756
5.014652015,365.9891733
5.018315018,366.243571
5.021978022,366.4979687
5.025641026,366.7523664
5.029304029,367.0067641
5.032967033,367.2611618
5.036630037,367.5155595
5.04029304,367.7699572
5.043956044,368.0243549
5.047619048,368.2787526
5.051282051,368.5331503
5.054945055,368.787548
5.058608059,369.0419457
5.062271062,369.2963434
5.065934066,369.5507411
5.06959707,369.8051388
5.073260073,370.0595365
5.076923077,370.3139341
5.080586081,370.5683318
5.084249084,370.8227295
5.087912088,371.0771272
5.091575092,371.3315249
5.095238095,371.5859226
5.098901099,371.8403203
5.102564103,372.094718
5.106227106,372.3491157
5.10989011,372.6035134
5.113553114,372.8579111
5.117216117,373.1123088
5.120879121,373.3667065
5.124542125,373.6211042
5.128205128,373.8755019
5.131868132,374.1298996
5.135531136,374.3842973
5.139194139,374.638695
5.142857143,374.8930927
5.146520147,375.1474904
5.15018315,375.4018881
5.153846154,375.6562858
5.157509158,375.9106835
5.161172161,376.1650812
5.164835165,376.4194788
5.168498168,376.6738765
5.172161172,376.9282742
5.175824176,377.1826719
5.179487179,377.4370696
5.183150183,377.6914673
5.186813187,377.945865
5.19047619,378.2002627
5.194139194,378.4546604
5.197802198,378.7090581
5.201465201,378.9634558
5.205128205,379.2178535
5.208791209,379.4722512
5.212454212,379.7266489
5.216117216,379.9810466
5.21978022,380.2354443
5.223443223,380.489842
5.227106227,380.7442397
5.230769231,380.9986374
5.234432234,381.2530351
5.238095238,381.5074328
5.241758242,381.7618305
5.245421245,382.0162282
5.249084249,382.2706259
5.252747253,382.5250236
5.256410256,382.7794213
5.26007326,383.033819
5.263736264,383.2882167
5.267399267,383.5426143
5.271062271,383.797012
5.274725275,384.0514097
5.278388278,384.3058074
5.282051282,384.5602051
5.285714286,384.8146028
5.289377289,385.0690005
5.293040293,385.3233982
5.296703297,385.5777959
5.3003663,385.8321936
5.304029304,386.0865913
5.307692308,386.340989
5.311355311,386.5953867
5.315018315,386.8497844
5.318681319,387.1041821
5.322344322,387.3585798
5.326007326,387.6129775
5.32967033,387.8673752
5.333333333,388.1217729
5.336996337,388.3761706
5.340659341,388.6305683
5.344322344,388.884966
5.347985348,389.1393637
5.351648352,389.3937614
5.355311355,389.6481591
5.358974359,389.9025568
5.362637363,390.1569545
5.366300366,390.4113522
5.36996337,390.6657499
5.373626374,390.9201476
5.377289377,391.1745453
5.380952381,391.428943
5.384615385,391.6833407
5.388278388,391.9377384
5.391941392,392.192136
5.395604396,392.4465337
5.399267399,392.7009314
5.402930403,392.9553291
5.406593407,393.2097268
5.41025641,393.4641245
5.413919414,393.7185222
5.417582418,393.9729199
5.421245421,394.2273176
5.424908425,394.4817153
5.428571429,394.736113
5.432234432,394.9905107
5.435897436,395.2449084
5.43956044,395.4993061
5.443223443,395.7537038
5.446886447,396.0081015
5.450549451,396.2624992
5.454212454,396.5168969
5.457875458,396.7712946
5.461538462,397.0256923
5.465201465,397.28009
5.468864469,397.5344877
5.472527473,397.7888854
5.476190476,398.0432831
5.47985348,398.2976808
5.483516484,398.5520785
5.487179487,398.8064762
5.490842491,399.0608739
5.494505495,399.3152716
5.498168498,399.5696693
5.501831502,399.824067
5.505494505,400.0784647
5.509157509,400.3328624
5.512820513,400.5872601
5.516483516,400.8416578
5.52014652,401.0960555
5.523809524,401.3504532
5.527472527,401.6048509
5.531135531,401.8592486
5.534798535,402.1136463
5.538461538,402.3680439
5.542124542,402.6224416
5.545787546,402.8768393
5.549450549,403.131237
5.553113553,403.3856347
5.556776557,403.6400324
5.56043956,403.8944301
5.564102564,404.1488278
5.567765568,404.4032255
5.571428571,404.6576232
5.575091575,404.9120209
5.578754579,405.1664186
5.582417582,405.4208163
5.586080586,405.675214
5.58974359,405.9296117
5.593406593,406.1840094
5.597069597,406.4384071
5.600732601,406.6928048
5.604395604,406.9472025
5.608058608,407.2016002
5.611721612,407.4559979
5.615384615,407.7103956
5.619047619,407.9647933
5.622710623,408.219191
5.626373626,408.4735887
5.63003663,408.7279864
5.633699634,408.9823841
5.637362637,409.2367818
5.641025641,409.4911795
5.644688645,409.7455772
5.648351648,409.9999749
5.652014652,410.2543726
5.655677656,410.5087703
5.659340659,410.763168
5.663003663,411.0175657
5.666666667,411.2719634
5.67032967,411.5263611
5.673992674,411.7807588
5.677655678,412.0351565
5.681318681,412.2895542
5.684981685,412.5439519
5.688644689,412.7983496
5.692307692,413.0527473
5.695970696,413.307145
5.6996337,413.5615426
5.703296703,413.8159403
5.706959707,414.070338
5.710622711,414.3247357
5.714285714,414.5791334
5.717948718,414.8335311
5.721611722,415.0879288
5.725274725,415.3423265
5.728937729,415.5967242
5.732600733,415.8511219
5.736263736,416.1055196
5.73992674,416.3599173
5.743589744,416.614315
5.747252747,416.8687127
5.750915751,417.1231104
5.754578755,417.3775081
5.758241758,417.6319058
5.761904762,417.8863035
5.765567766,418.1407012
5.769230769,418.3950989
5.772893773,418.6494966
5.776556777,418.9038943
5.78021978,419.158292
5.783882784,419.4126897
5.787545788,419.6670874
5.791208791,419.9214851
5.794871795,420.1758828
5.798534799,420.4302805
5.802197802,420.6846782
5.805860806,420.9390759
5.80952381,421.1934736
5.813186813,421.4478713
5.816849817,421.702269
5.820512821,421.9566667
5.824175824,422.2110644
5.827838828,422.4654621
5.831501832,422.7198598
5.835164835,422.9742575
5.838827839,423.2286552
5.842490842,423.4830529
5.846153846,423.7374506
5.84981685,423.9918483
5.853479853,424.246246
5.857142857,424.5006437
5.860805861,424.7550414
5.864468864,425.0094391
5.868131868,425.2638368
5.871794872,425.5182344
5.875457875,425.7726321
5.879120879,426.0270298
5.882783883,426.2814275
5.886446886,426.5358252
5.89010989,426.7902229
5.893772894,427.0446206
5.897435897,427.2990183
5.901098901,427.553416
5.904761905,427.8078137
5.908424908,428.0622114
5.912087912,428.3166091
5.915750916,428.5710068
5.919413919,428.8254045
5.923076923,429.0798022
5.926739927,429.3341999
5.93040293,429.5885976
5.934065934,429.8429953
5.937728938,430.097393
5.941391941,430.3517907
5.945054945,430.6061884
5.948717949,430.8605861
5.952380952,431.1149838
5.956043956,431.3693815
5.95970696,431.6237792
5.963369963,431.8781769
5.967032967,432.1325746
5.970695971,432.3869723
5.974358974,432.64137
5.978021978,432.8957677
5.981684982,433.1501654
5.985347985,433.4045631
5.989010989,433.6589608
5.992673993,433.9133585
5.996336996,434.1677562
6,434.4221539
6.003663004,434.6765516
6.007326007,434.9309493
6.010989011,435.185347
6.014652015,435.4397447
6.018315018,435.6941424
6.021978022,435.9485401
6.025641026,436.2029378
6.029304029,436.4573355
6.032967033,436.7117332
6.036630037,436.9661309
6.04029304,437.2205286
6.043956044,437.4749263
6.047619048,437.729324
6.051282051,437.9837217
6.054945055,438.2381193
6.058608059,438.492517
6.062271062,438.7469147
6.065934066,439.0013124
6.06959707,439.2557101
6.073260073,439.5101078
6.076923077,439.7645055
6.080586081,440.0189032
6.084249084,440.2733009
6.087912088,440.5276986
6.091575092,440.7820963
6.095238095,441.036494
6.098901099,441.2908917
6.102564103,441.5452894
6.106227106,441.7996871
6.10989011,442.0540848
6.113553114,442.3084825
6.117216117,442.5628802
6.120879121,442.8172779
6.124542125,443.0716756
6.128205128,443.3260733
6.131868132,443.580471
6.135531136,443.8348687
6.139194139,444.0892664
6.142857143,444.3436641
6.146520147,444.5980618
6.15018315,444.8524595
6.153846154,445.1068572
6.157509158,445.3612549
6.161172161,445.6156526
6.164835165,445.8700503
6.168498168,446.124448
6.172161172,446.3788457
6.175824176,446.6332434
6.179487179,446.8876411
6.183150183,447.1420388
6.186813187,447.3964365
6.19047619,447.6508342
6.194139194,447.9052319
6.197802198,448.1596296
6.201465201,448.4140273
6.205128205,448.668425
6.208791209,448.9228227
6.212454212,449.1772204
6.216117216,449.4316181
6.21978022,449.6860158
6.223443223,449.9404135
6.227106227,450.1948112
6.230769231,450.4492089
6.234432234,450.7036066
6.238095238,450.9580043
6.241758242,451.2124019
6.245421245,451.4667996
6.249084249,451.7211973
6.252747253,451.975595
6.256410256,452.2299927
6.26007326,452.4843904
6.263736264,452.7387881
6.267399267,452.9931858
6.271062271,453.2475835
6.274725275,453.5019812
6.278388278,453.7563789
6.282051282,454.0107766
6.285714286,454.2651743
6.289377289,454.519572
6.293040293,454.7739697
6.296703297,455.0283674
6.3003663,455.2827651
6.304029304,455.5371628
6.307692308,455.7915605
6.311355311,456.0459582
6.315018315,456.3003559
6.318681319,456.5547536
6.322344322,456.8091513
6.326007326,457.063549
6.32967033,457.3179467
6.333333333,457.5723444
6.336996337,457.8267421
6.340659341,458.0811398
6.344322344,458.3355375
6.347985348,458.5899352
6.351648352,458.8443329
6.355311355,459.0987306
6.358974359,459.3531283
6.362637363,459.607526
6.366300366,459.8619237
6.36996337,460.1163214
6.373626374,460.3707191
6.377289377,460.6251168
6.380952381,460.8795145
6.384615385,461.1339122
6.388278388,461.3883099
6.391941392,461.6427076
6.395604396,461.8971053
6.399267399,462.151503
6.402930403,462.4059007
6.406593407,462.6602984
6.41025641,462.9146961
6.413919414,463.1690938
6.417582418,463.4234915
6.421245421,463.6778892
6.424908425,463.9322869
6.428571429,464.1866845
6.432234432,464.4410822
6.435897436,464.6954799
6.43956044,464.9498776
6.443223443,465.2042753
6.446886447,465.458673
6.450549451,465.7130707
6.454212454,465.9674684
6.457875458,466.2218661
6.461538462,466.4762638
6.465201465,466.7306615
6.468864469,466.9850592
6.472527473,467.2394569
6.476190476,467.4938546
6.47985348,467.7482523
6.483516484,468.00265
6.487179487,468.2570477
6.490842491,468.5114454
6.494505495,468.7658431
6.498168498,469.0202408
6.501831502,469.2746385
6.505494505,469.5290362
6.509157509,469.7834339
6.512820513,470.0378316
6.516483516,470.2922293
6.52014652,470.546627
6.523809524,470.8010247
6.527472527,471.0554224
6.531135531,471.3098201
6.534798535,471.5642178
6.538461538,471.8186155
6.542124542,472.0730132
6.545787546,472.3274109
6.549450549,472.5818086
6.553113553,472.8362063
6.556776557,473.090604
6.56043956,473.3450017
6.564102564,473.5993994
6.567765568,473.8537971
6.571428571,474.1081948
6.575091575,474.3625925
6.578754579,474.6169902
6.582417582,474.8713879
6.586080586,475.1257856
6.58974359,475.3801833
6.593406593,475.634581
6.597069597,475.8889787
6.600732601,476.1433764
6.604395604,476.3977741
6.608058608,476.6521718
6.611721612,476.9065695
6.615384615,477.1609672
6.619047619,477.4153648
6.622710623,477.6697625
6.626373626,477.9241602
6.63003663,478.1785579
6.633699634,478.4329556
6.637362637,478.6873533
6.641025641,478.941751
6.644688645,479.1961487
6.648351648,479.4505464
6.652014652,479.7049441
6.655677656,479.9593418
6.659340659,480.2137395
6.663003663,480.4681372
6.666666667,480.7225349
6.67032967,480.9769326
6.673992674,481.2313303
6.677655678,481.485728
6.681318681,481.7401257
6.684981685,481.9945234
6.688644689,482.2489211
6.692307692,482.5033188
6.695970696,482.7577165
6.6996337,483.0121142
6.703296703,483.2665119
6.706959707,483.5209096
6.710622711,483.7753073
6.714285714,484.029705
6.717948718,484.2841027
6.721611722,484.5385004
6.725274725,484.7928981
6.728937729,485.0472958
6.732600733,485.3016935
6.736263736,485.5560912
6.73992674,485.8104889
6.743589744,486.0648866
6.747252747,486.3192843
6.750915751,486.573682
6.754578755,486.8280797
6.758241758,487.0824774
6.761904762,487.3368751
6.765567766,487.5912728
6.769230769,487.8456705
6.772893773,488.1000682
6.776556777,488.3544659
6.78021978,488.6088636
6.783882784,488.8632613
6.787545788,489.117659
6.791208791,489.3720567
6.794871795,489.6264544
6.798534799,489.8808521
6.802197802,490.1352498
6.805860806,490.3896475
6.80952381,490.6440451
6.813186813,490.8984428
6.816849817,491.1528405
6.820512821,491.4072382
6.824175824,491.6616359
6.827838828,491.9160336
6.831501832,492.1704313
6.835164835,492.424829
6.838827839,492.6792267
6.842490842,492.9336244
6.846153846,493.1880221
6.84981685,493.4424198
6.853479853,493.6968175
6.857142857,493.9512152
6.860805861,494.2056129
6.864468864,494.4600106
6.868131868,494.7144083
6.871794872,494.968806
6.875457875,495.2232037
6.879120879,495.4776014
6.882783883,495.7319991
6.886446886,495.9863968
6.89010989,496.2407945
6.893772894,496.4951922
6.897435897,496.7495899
6.901098901,497.0039876
6.904761905,497.2583853
6.908424908,497.512783
6.912087912,497.7671807
6.915750916,498.0215784
6.919413919,498.2759761
6.923076923,498.5303738
6.926739927,498.7847715
6.93040293,499.0391692
6.934065934,499.2935669
6.937728938,499.5479646
6.941391941,499.8023623
6.945054945,500.05676
6.948717949,500.3111577
6.952380952,500.5655554
6.956043956,500.8199531
6.95970696,501.0743508
6.963369963,501.3287485
6.967032967,501.5831462
6.970695971,501.8375439
6.974358974,502.0919416
6.978021978,502.3463393
6.981684982,502.600737
6.985347985,502.8551347
6.989010989,503.1095324
6.992673993,503.3639301
6.996336996,503.6183278
7,503.8727254
7.003663004,504.1271231
7.007326007,504.3815208
7.010989011,504.6359185
7.014652015,504.8903162
7.018315018,505.1447139
7.021978022,505.3991116
7.025641026,505.6535093
7.029304029,505.907907
7.032967033,506.1623047
7.036630037,506.4167024
7.04029304,506.6711001
7.043956044,506.9254978
7.047619048,507.1798955
7.051282051,507.4342932
7.054945055,507.6886909
7.058608059,507.9430886
7.062271062,508.1974863
7.065934066,508.451884
7.06959707,508.7062817
7.073260073,508.9606794
7.076923077,509.2150771
7.080586081,509.4694748
7.084249084,509.7238725
7.087912088,509.9782702
7.091575092,510.2326679
7.095238095,510.4870656
7.098901099,510.7414633
7.102564103,510.995861
7.106227106,511.2502587
7.10989011,511.5046564
7.113553114,511.7590541
7.117216117,512.0134518
7.120879121,512.2678495
7.124542125,512.5222472
7.128205128,512.7766449
7.131868132,513.0310426
7.135531136,513.2854403
7.139194139,513.539838
7.142857143,513.7942357
7.146520147,514.0486334
7.15018315,514.3030311
7.153846154,514.5574288
7.157509158,514.8118265
7.161172161,515.0662242
7.164835165,515.3206219
7.168498168,515.5750196
7.172161172,515.8294173
7.175824176,516.083815
7.179487179,516.3382127
7.183150183,516.5926104
7.186813187,516.8470081
7.19047619,517.1014057
7.194139194,517.3558034
7.197802198,517.6102011
7.201465201,517.8645988
7.205128205,518.1189965
7.208791209,518.3733942
7.212454212,518.6277919
7.216117216,518.8821896
7.21978022,519.1365873
7.223443223,519.390985
7.227106227,519.6453827
7.230769231,519.8997804
7.234432234,520.1541781
7.238095238,520.4085758
7.241758242,520.6629735
7.245421245,520.9173712
7.249084249,521.1717689
7.252747253,521.4261666
7.256410256,521.6805643
7.26007326,521.934962
7.263736264,522.1893597
7.267399267,522.4437574
7.271062271,522.6981551
7.274725275,522.9525528
7.278388278,523.2069505
7.282051282,523.4613482
7.285714286,523.7157459
7.289377289,523.9701436
7.293040293,524.2245413
7.296703297,524.478939
7.3003663,524.7333367
7.304029304,524.9877344
7.307692308,525.2421321
7.311355311,525.4965298
7.315018315,525.7509275
7.318681319,526.0053252
7.322344322,526.2597229
7.326007326,526.5141206
7.32967033,526.7685183
7.333333333,527.022916
7.336996337,527.2773137
7.340659341,527.5317114
7.344322344,527.7861091
7.347985348,528.0405068
7.351648352,528.2949045
7.355311355,528.5493022
7.358974359,528.8036999
7.362637363,529.0580976
7.366300366,529.3124953
7.36996337,529.566893
7.373626374,529.8212907
7.377289377,530.0756884
7.380952381,530.330086
7.384615385,530.5844837
7.388278388,530.8388814
7.391941392,531.0932791
7.395604396,531.3476768
7.399267399,531.6020745
7.402930403,531.8564722
7.406593407,532.1108699
7.41025641,532.3652676
7.413919414,532.6196653
7.417582418,532.874063
7.421245421,533.1284607
7.424908425,533.3828584
7.428571429,533.6372561
7.432234432,533.8916538
7.435897436,534.1460515
7.43956044,534.4004492
7.443223443,534.6548469
7.446886447,534.9092446
7.450549451,535.1636423
7.454212454,535.41804
7.457875458,535.6724377
7.461538462,535.9268354
